日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2013-12-17,3386.34,3359.13,3398.09,3350.07,970.3
2013-12-16,3457.95,3392.41,3466.90,3390.57,1360.5
2013-12-13,3432.37,3454.25,3467.38,3423.63,1171.6
2013-12-12,3437.77,3456.01,3476.81,3437.77,1239.9
2013-12-11,3452.24,3441.80,3455.52,3415.43,1420.5
2013-12-10,3458.43,3462.37,3471.94,3439.53,1498.8
2013-12-09,3429.66,3452.92,3455.88,3429.66,1165.6
2013-12-06,3424.14,3416.79,3435.25,3406.61,1145.2
2013-12-05,3444.44,3429.70,3452.92,3412.70,1308.5
2013-12-04,3380.81,3441.03,3460.92,3380.51,1626.7
2013-12-03,3305.83,3383.04,3386.81,3298.11,1150.0
2013-12-02,3394.69,3318.49,3436.23,3300.63,1634.7
2013-11-29,3437.35,3456.50,3460.91,3432.41,1171.5
2013-11-28,3398.14,3434.66,3455.71,3396.87,1590.2
2013-11-27,3356.65,3388.85,3393.42,3352.09,1252.0
2013-11-26,3348.60,3359.29,3365.48,3338.34,1198.2
2013-11-25,3345.06,3351.60,3378.09,3335.01,1223.9
2013-11-22,3375.63,3354.36,3393.33,3349.64,1355.3
2013-11-21,3363.23,3371.39,3382.00,3338.72,1766.3
2013-11-20,3370.33,3377.05,3377.19,3349.76,1449.2
2013-11-19,3353.97,3357.68,3365.42,3342.00,1409.7
2013-11-18,3290.51,3351.54,3351.58,3290.10,1647.5
2013-11-15,3207.71,3275.08,3303.58,3207.71,1440.9
2013-11-14,3170.77,3210.41,3212.98,3164.27,1293.5
2013-11-13,3210.02,3172.79,3215.16,3172.23,1208.0
2013-11-12,3187.58,3218.89,3221.80,3178.97,1235.2
2013-11-11,3174.61,3195.19,3212.63,3155.04,870.8
2013-11-08,3220.25,3184.82,3237.76,3181.73,978.2
2013-11-07,3268.72,3238.70,3278.65,3231.22,1081.5
2013-11-06,3297.22,3281.91,3335.71,3281.30,1281.5
2013-11-05,3254.48,3307.69,3307.79,3222.73,1086.8
2013-11-04,3264.61,3269.07,3296.10,3258.29,913.6
2013-11-01,3267.27,3255.40,3276.33,3226.91,1063.7
2013-10-31,3311.76,3273.07,3319.34,3270.91,1356.3
2013-10-30,3253.76,3316.08,3316.67,3252.25,1295.6
2013-10-29,3321.90,3272.30,3352.16,3176.44,1695.3
2013-10-28,3343.60,3329.68,3353.01,3310.17,1415.8
2013-10-25,3405.75,3336.76,3422.37,3318.14,1380.4
2013-10-24,3417.80,3401.92,3448.59,3395.91,1163.5
2013-10-23,3505.90,3424.77,3516.96,3408.06,1748.8
2013-10-22,3543.03,3508.79,3561.74,3498.50,1927.2
2013-10-21,3459.58,3548.68,3550.64,3457.74,1754.3
2013-10-18,3447.28,3454.64,3469.23,3435.15,1125.8
2013-10-17,3475.73,3452.18,3500.66,3439.40,1538.2
2013-10-16,3552.82,3457.32,3552.82,3439.72,1754.0
2013-10-15,3586.41,3571.89,3590.93,3540.26,1598.1
2013-10-14,3561.71,3587.45,3593.56,3554.34,1843.5
2013-10-11,3505.51,3555.71,3560.39,3505.51,1722.6
2013-10-10,3522.44,3501.63,3535.67,3489.82,1805.7
2013-10-09,3471.57,3520.67,3520.89,3460.32,1529.4
2013-10-08,3430.48,3484.68,3495.33,3424.00,1580.5
2013-09-30,3391.82,3422.61,3425.52,3390.82,1114.0
2013-09-27,3351.73,3367.24,3384.68,3351.73,1105.6
2013-09-26,3416.97,3356.18,3416.97,3353.66,1570.1
2013-09-25,3432.86,3417.53,3461.03,3409.96,1750.9
2013-09-24,3438.78,3435.41,3444.69,3394.20,1533.5
2013-09-23,3369.48,3427.51,3427.51,3365.37,1293.0
2013-09-18,3336.76,3358.17,3358.56,3328.06,1026.5
2013-09-17,3372.28,3328.37,3375.30,3326.83,1403.9
2013-09-16,3385.22,3378.90,3400.81,3371.67,1343.2
2013-09-13,3371.12,3381.74,3387.82,3360.25,1523.4
2013-09-12,3353.63,3362.57,3373.43,3349.50,1595.5
2013-09-11,3381.41,3364.86,3383.12,3338.29,2407.6
2013-09-10,3358.31,3381.48,3381.48,3346.74,2066.5
2013-09-09,3332.85,3355.35,3369.17,3327.91,1829.9
2013-09-06,3307.52,3325.41,3332.09,3302.83,1491.1
2013-09-05,3297.22,3314.93,3324.83,3287.46,1581.6
2013-09-04,3313.17,3307.10,3321.43,3296.96,1809.3
2013-09-03,3260.02,3308.67,3309.20,3260.02,1448.9
2013-09-02,3225.54,3251.76,3258.09,3205.71,1477.0
2013-08-30,3253.18,3218.78,3278.11,3208.44,1523.9
2013-08-29,3275.28,3255.82,3285.07,3244.30,1303.3
2013-08-28,3276.28,3274.16,3303.07,3257.47,1601.2
2013-08-27,3284.24,3292.32,3293.50,3271.67,1162.3
2013-08-26,3225.38,3280.40,3280.55,3221.50,1223.1
2013-08-23,3238.29,3219.49,3247.74,3166.88,1191.8
2013-08-22,3217.93,3228.73,3242.52,3211.44,958.0
2013-08-21,3230.17,3225.26,3234.04,3200.74,935.3
2013-08-20,3244.86,3229.67,3273.32,3217.16,1218.8
2013-08-19,3175.25,3248.26,3248.26,3174.20,1087.8
2013-08-16,3241.66,3191.64,3315.83,3187.19,1328.6
2013-08-15,3305.53,3259.19,3313.92,3257.41,1085.1
2013-08-14,3319.04,3305.27,3332.92,3289.06,1325.5
2013-08-13,3307.46,3318.39,3326.14,3302.12,1462.6
2013-08-12,3267.86,3303.72,3303.93,3264.55,1590.1
2013-08-09,3257.37,3257.91,3285.07,3218.97,1152.9
2013-08-08,3242.15,3249.53,3269.21,3225.47,1018.5
2013-08-07,3287.27,3250.23,3303.37,3244.40,1451.4
2013-08-06,3251.21,3291.21,3304.17,3238.60,1382.3
2013-08-05,3198.35,3255.36,3255.36,3196.63,1006.1
2013-08-02,3209.26,3198.54,3233.67,3194.10,1112.7
2013-08-01,3105.18,3191.39,3191.62,3099.55,999.5
2013-07-31,3096.79,3095.43,3133.04,3084.11,800.4
2013-07-30,3113.33,3078.34,3130.64,3036.63,875.6
2013-07-29,3157.72,3110.78,3161.42,3103.60,933.2
2013-07-26,3177.01,3173.15,3202.37,3135.41,904.1
2013-07-25,3245.72,3187.65,3260.31,3176.29,1246.3
2013-07-24,3219.77,3243.31,3252.41,3192.81,1313.7
2013-07-23,3149.02,3227.83,3227.88,3149.02,1295.0
2013-07-22,3071.64,3133.80,3138.13,3060.98,927.3
2013-07-19,3151.22,3089.69,3184.31,3089.20,1258.3
2013-07-18,3154.54,3151.88,3179.52,3129.15,1123.8
2013-07-17,3201.67,3165.09,3228.85,3154.25,1311.8
2013-07-16,3180.19,3208.39,3208.51,3161.23,1246.3
2013-07-15,3117.44,3175.06,3175.42,3114.90,1159.4
2013-07-12,3140.34,3110.23,3167.06,3109.75,1356.8
2013-07-11,3056.46,3143.71,3169.98,3055.73,1786.6
2013-07-10,2965.56,3054.74,3054.74,2965.56,1071.7
2013-07-09,2955.66,2974.05,2981.44,2934.24,847.7
2013-07-08,3010.79,2963.31,3039.90,2957.38,1119.9
2013-07-05,3072.82,3057.40,3108.59,3056.96,1218.0
2013-07-04,3044.16,3071.33,3107.65,3025.44,1267.5
2013-07-03,3051.52,3064.22,3075.99,3003.46,1248.9
2013-07-02,3014.26,3060.58,3064.25,3007.85,1035.2
2013-07-01,2949.66,3017.50,3018.85,2935.30,965.4
2013-06-28,2932.28,2957.79,3006.71,2907.78,1065.8
2013-06-27,2995.45,2952.38,3044.10,2946.78,1199.2
2013-06-26,2912.46,2987.70,2987.97,2891.72,1099.9
2013-06-25,2868.71,2901.53,2909.89,2673.91,1376.5
2013-06-24,3088.39,2901.96,3088.39,2873.36,1070.5
2013-06-21,3042.49,3096.33,3114.04,3003.84,836.9
2013-06-20,3185.74,3099.97,3185.74,3097.20,849.3
2013-06-19,3223.15,3207.97,3223.15,3161.36,872.3
2013-06-18,3234.65,3233.23,3243.73,3192.54,743.1
2013-06-17,3235.85,3233.07,3262.91,3216.62,946.5
2013-06-14,3158.29,3228.75,3235.51,3158.29,946.3
2013-06-13,3208.75,3154.14,3208.75,3088.73,975.3
2013-06-07,3309.60,3249.70,3327.71,3231.36,1026.3
2013-06-06,3343.55,3305.61,3351.21,3304.07,919.3
2013-06-05,3339.71,3353.25,3363.25,3323.22,870.2
2013-06-04,3401.04,3337.55,3401.04,3313.11,1133.3
2013-06-03,3432.76,3402.48,3449.82,3386.81,1128.5
2013-05-31,3478.48,3436.11,3485.63,3435.27,1282.5
2013-05-30,3481.50,3476.31,3493.99,3455.21,1284.7
2013-05-29,3480.92,3495.53,3500.24,3477.26,1628.8
2013-05-28,3453.45,3472.85,3474.76,3421.09,1515.7
2013-05-27,3435.08,3455.88,3460.11,3433.56,1358.8
2013-05-24,3382.12,3435.33,3435.42,3382.12,1254.6
2013-05-23,3391.86,3382.08,3431.96,3373.88,1611.7
2013-05-22,3415.91,3409.24,3441.40,3391.75,1638.2
2013-05-21,3371.82,3418.60,3419.26,3369.24,1567.5
2013-05-20,3340.38,3377.30,3383.16,3331.36,1697.5
2013-05-17,3277.10,3329.12,3338.52,3275.15,1444.3
2013-05-16,3230.41,3281.65,3290.03,3217.23,1247.5
2013-05-15,3176.55,3231.45,3231.70,3176.55,916.7
2013-05-14,3225.03,3178.97,3225.03,3159.11,1043.3
2013-05-13,3221.31,3227.58,3231.63,3206.46,1009.8
2013-05-10,3190.86,3219.57,3224.87,3185.90,1128.7
2013-05-09,3202.00,3197.38,3213.59,3168.77,1441.0
2013-05-08,3189.16,3202.95,3205.69,3176.57,1191.1
2013-05-07,3170.38,3180.11,3199.37,3158.44,1135.2
2013-05-06,3122.91,3175.22,3177.89,3122.91,1142.9
2013-05-03,3066.71,3115.57,3135.18,3066.71,1095.1
2013-05-02,3032.39,3059.20,3063.86,3020.70,919.2
2013-04-26,3109.33,3051.04,3122.07,3046.93,1070.9
2013-04-25,3168.39,3114.34,3181.58,3113.99,1477.9
2013-04-24,3105.63,3185.00,3185.67,3101.67,1320.2
2013-04-23,3195.66,3106.61,3195.66,3105.09,1226.3
2013-04-22,3172.28,3196.65,3196.77,3162.50,1304.6
2013-04-19,3116.77,3176.97,3189.96,3116.43,1211.8
2013-04-18,3089.60,3111.26,3131.94,3078.46,886.1
2013-04-17,3067.40,3106.12,3106.15,3066.42,909.8
2013-04-16,3002.55,3069.98,3070.82,2994.75,912.9
2013-04-15,3058.11,3027.17,3064.92,3018.82,873.4
2013-04-12,3083.48,3068.12,3102.10,3063.16,829.7
2013-04-11,3102.63,3086.81,3110.02,3085.20,894.8
2013-04-10,3092.92,3089.54,3107.54,3061.44,910.1
2013-04-09,3076.88,3095.75,3110.73,3076.88,873.2
2013-04-08,3006.26,3071.50,3071.50,2979.63,806.4
2013-04-03,3084.30,3052.78,3097.06,3040.90,814.1
2013-04-02,3131.20,3083.64,3163.79,3076.03,867.2
2013-04-01,3111.75,3133.83,3150.45,3111.75,844.3
2013-03-29,3136.06,3118.56,3149.00,3113.68,713.2
2013-03-28,3187.67,3129.79,3187.67,3129.61,1010.5
2013-03-27,3211.85,3215.25,3245.15,3192.31,860.4
2013-03-26,3228.56,3214.73,3238.55,3181.06,935.8
2013-03-25,3257.70,3244.36,3267.50,3225.89,930.4
2013-03-22,3237.09,3251.90,3259.58,3229.72,995.0
2013-03-21,3208.08,3242.90,3254.01,3205.07,1337.7
2013-03-20,3119.20,3206.74,3206.99,3119.17,1407.6
2013-03-19,3116.77,3122.12,3132.80,3076.28,873.9
2013-03-18,3141.89,3120.46,3163.13,3115.68,904.0
2013-03-15,3139.77,3154.43,3210.16,3116.10,1053.8
2013-03-14,3106.66,3140.22,3149.49,3104.82,743.9
2013-03-13,3138.71,3116.86,3139.25,3082.67,866.3
2013-03-12,3201.05,3146.61,3233.54,3104.81,1103.0
2013-03-11,3191.50,3201.34,3217.40,3165.48,768.5
2013-03-08,3233.50,3200.58,3247.85,3196.93,975.9
2013-03-07,3264.78,3225.70,3266.65,3192.94,1486.1
2013-03-06,3248.44,3271.16,3279.41,3243.27,1449.7
2013-03-05,3162.75,3237.38,3237.57,3150.02,1301.3
2013-03-04,3253.83,3163.50,3257.85,3140.22,1615.8
2013-03-01,3256.56,3293.01,3293.08,3247.06,1170.7
2013-02-28,3200.53,3259.86,3259.86,3186.77,1253.8
2013-02-27,3197.70,3188.65,3230.50,3164.43,964.9
2013-02-26,3222.14,3189.76,3258.75,3186.65,1108.2
2013-02-25,3204.66,3236.95,3246.61,3204.66,911.0
2013-02-22,3201.33,3199.77,3231.46,3194.38,1068.2
2013-02-21,3262.47,3206.70,3262.47,3176.02,1515.5
2013-02-20,3216.78,3286.13,3286.39,3216.78,1199.9
2013-02-19,3299.75,3220.81,3301.75,3209.59,1382.2
2013-02-18,3310.31,3301.05,3324.91,3284.05,1267.8
2013-02-08,3241.69,3295.06,3315.30,3241.69,1183.0
2013-02-07,3221.25,3242.81,3247.17,3208.27,1169.2
2013-02-06,3216.40,3221.80,3233.38,3216.40,1286.2
2013-02-05,3141.53,3211.37,3213.21,3137.80,1640.2
2013-02-04,3177.27,3155.72,3189.85,3138.10,1853.5
2013-02-01,3118.53,3166.16,3166.16,3116.95,1481.2
2013-01-31,3145.50,3125.88,3151.33,3115.22,1442.1
2013-01-30,3133.91,3142.39,3145.19,3114.45,1685.9
2013-01-29,3109.97,3131.83,3139.17,3100.76,1592.5
2013-01-28,3024.61,3105.42,3105.62,3024.61,1446.2
2013-01-25,3014.00,3024.51,3043.33,3009.51,1108.2
2013-01-24,3081.61,3015.22,3115.98,2990.64,1613.7
2013-01-23,3067.45,3081.60,3095.76,3043.21,1181.6
2013-01-22,3130.15,3079.68,3130.15,3055.07,1601.0
2013-01-21,3125.26,3133.46,3147.01,3107.49,1651.8
2013-01-18,3066.84,3117.88,3125.44,3062.33,1483.9
2013-01-17,3077.55,3053.46,3090.70,3042.50,1220.7
2013-01-16,3092.26,3084.35,3104.99,3034.91,1703.5
2013-01-15,3032.48,3096.89,3110.79,3030.16,1894.8
2013-01-14,2916.31,3029.27,3031.22,2916.31,1571.4
2013-01-11,2998.07,2922.67,3003.06,2914.18,1505.0
2013-01-10,2983.12,2993.42,3012.62,2973.53,1254.0
2013-01-09,2967.87,2987.29,3008.36,2961.52,1319.2
2013-01-08,2937.04,2974.85,2979.31,2924.94,1389.0
2013-01-07,2915.71,2941.18,2941.91,2905.34,1276.5
2013-01-04,2978.10,2922.74,2982.18,2896.93,1550.0
2012-12-31,2926.25,2959.39,2959.40,2914.69,1291.0
2012-12-28,2883.94,2918.04,2918.23,2873.77,1041.5
2012-12-27,2911.95,2885.70,2923.41,2880.19,1226.8
2012-12-26,2881.28,2907.53,2907.73,2875.60,1189.9
2012-12-25,2808.87,2882.57,2894.41,2799.54,1434.4
2012-12-24,2794.54,2817.74,2829.48,2794.40,848.2
2012-12-21,2805.08,2801.68,2848.44,2787.51,1159.3
2012-12-20,2767.00,2804.14,2809.67,2753.86,1213.2
2012-12-19,2753.78,2776.38,2786.99,2747.04,1094.8
2012-12-18,2760.45,2762.37,2800.53,2742.15,1385.5
2012-12-17,2757.15,2767.85,2777.78,2748.76,1530.5
2012-12-14,2629.75,2753.65,2756.00,2629.75,1548.2
2012-12-13,2658.49,2631.91,2668.76,2631.56,721.0
2012-12-12,2658.21,2665.27,2679.64,2638.85,764.1
2012-12-11,2672.78,2662.54,2688.23,2655.15,934.1
2012-12-10,2646.34,2682.11,2687.11,2635.08,1190.6
2012-12-07,2577.44,2642.17,2646.82,2571.55,1185.3
2012-12-06,2583.98,2578.73,2596.75,2565.23,804.1
2012-12-05,2473.75,2583.83,2599.04,2469.20,1106.9
2012-12-04,2440.09,2479.03,2480.93,2416.57,617.5
2012-12-03,2500.06,2447.35,2516.11,2445.86,551.0
2012-11-30,2467.20,2501.93,2505.48,2460.05,546.8
2012-11-29,2478.26,2467.06,2499.13,2464.08,439.6
2012-11-28,2508.02,2477.99,2508.02,2470.87,487.1
2012-11-27,2576.22,2520.04,2576.98,2519.19,570.6
2012-11-26,2613.30,2586.93,2616.00,2581.29,432.2
2012-11-23,2615.78,2618.43,2634.38,2609.76,531.9
2012-11-22,2627.14,2611.70,2627.14,2603.81,514.5
2012-11-21,2601.67,2639.64,2640.14,2577.17,516.3
2012-11-20,2615.89,2601.33,2625.76,2600.36,441.9
2012-11-19,2602.19,2608.03,2608.03,2568.55,407.6
2012-11-16,2624.12,2603.67,2626.56,2585.44,500.4
2012-11-15,2661.97,2629.38,2680.54,2627.79,463.5
2012-11-14,2666.29,2675.97,2680.46,2646.45,447.5
2012-11-13,2721.13,2667.78,2721.48,2662.53,561.4
2012-11-12,2713.34,2718.08,2730.41,2696.68,465.8
2012-11-09,2723.34,2711.95,2736.90,2704.29,503.0
2012-11-08,2777.77,2731.25,2783.62,2731.16,678.5
2012-11-07,2805.29,2799.95,2821.07,2792.07,530.1
2012-11-06,2821.83,2806.80,2824.36,2764.39,664.9
2012-11-05,2829.56,2824.51,2848.67,2815.66,693.8
2012-11-02,2824.67,2834.60,2838.15,2803.39,769.5
2012-11-01,2771.81,2823.97,2833.00,2771.81,866.7
2012-10-31,2753.05,2770.55,2771.43,2743.57,571.7
2012-10-30,2752.31,2755.25,2781.58,2748.00,611.3
2012-10-29,2755.41,2752.78,2770.19,2736.41,520.3
2012-10-26,2816.07,2766.16,2821.04,2743.56,795.8
2012-10-25,2870.51,2823.47,2882.30,2821.06,923.3
2012-10-24,2865.43,2872.82,2893.68,2862.29,672.4
2012-10-23,2925.42,2883.01,2930.99,2880.51,776.9
2012-10-22,2897.92,2925.65,2928.67,2893.27,673.0
2012-10-19,2914.07,2913.90,2930.63,2907.87,765.9
2012-10-18,2863.81,2912.94,2916.95,2863.81,840.5
2012-10-17,2869.38,2860.10,2874.67,2828.31,566.9
2012-10-16,2851.38,2858.80,2883.08,2844.05,578.1
2012-10-15,2872.36,2850.14,2872.36,2824.39,625.8
2012-10-12,2893.14,2869.95,2916.13,2845.53,698.1
2012-10-11,2917.50,2883.67,2925.86,2883.26,769.5
2012-10-10,2889.07,2923.66,2925.29,2882.34,868.6
2012-10-09,2825.62,2896.37,2896.45,2825.62,829.1
2012-10-08,2843.53,2820.71,2856.84,2805.10,550.1
2012-09-28,2773.12,2846.27,2847.86,2769.33,791.5
2012-09-27,2717.85,2790.49,2810.70,2716.77,730.6
2012-09-26,2770.75,2719.96,2781.07,2715.87,499.5
2012-09-25,2790.43,2773.46,2808.17,2763.36,519.1
2012-09-24,2750.84,2794.76,2808.36,2729.18,617.1
2012-09-21,2768.80,2768.34,2799.36,2756.28,594.3
2012-09-20,2849.73,2779.10,2849.73,2773.34,632.3
2012-09-19,2834.69,2856.80,2857.50,2830.87,494.6
2012-09-18,2834.90,2830.47,2852.81,2817.44,531.7
2012-09-17,2932.50,2849.48,2934.40,2849.32,741.3
2012-09-14,2954.07,2935.89,2967.19,2910.53,970.0
2012-09-13,2973.38,2922.21,2979.53,2920.10,800.2
2012-09-12,2961.12,2975.26,2982.61,2940.07,962.1
2012-09-11,2941.73,2946.66,2946.80,2918.02,949.2
2012-09-10,2944.69,2958.92,2972.09,2931.62,1172.3
2012-09-07,2832.29,2932.45,2960.97,2832.29,1339.1
2012-09-06,2793.07,2809.14,2811.63,2782.96,518.6
2012-09-05,2766.20,2785.54,2794.43,2759.19,571.6
2012-09-04,2810.84,2776.31,2819.37,2772.96,601.4
2012-09-03,2752.75,2811.09,2817.19,2747.72,699.2
2012-08-31,2743.95,2757.62,2766.75,2739.40,494.5
2012-08-30,2784.08,2751.32,2792.58,2707.33,700.4
2012-08-29,2802.44,2782.63,2826.67,2781.97,501.8
2012-08-28,2793.19,2809.86,2831.62,2788.18,547.3
2012-08-27,2871.49,2801.86,2871.49,2797.74,568.6
2012-08-24,2941.62,2889.30,2941.62,2887.94,534.7
2012-08-23,2930.36,2953.79,2956.18,2917.64,538.4
2012-08-22,2963.34,2929.11,2966.95,2918.11,546.2
2012-08-21,2918.09,2960.82,2975.02,2917.37,547.2
2012-08-20,2897.76,2919.78,2927.77,2880.42,416.3
2012-08-17,2926.37,2919.33,2929.65,2888.46,427.0
2012-08-16,2931.68,2927.18,2948.84,2922.83,422.4
2012-08-15,2956.54,2939.81,2963.11,2936.71,490.4
2012-08-14,2958.95,2964.36,2967.75,2898.86,662.0
2012-08-13,3019.62,2962.60,3019.62,2962.50,714.7
2012-08-10,3042.47,3026.14,3042.71,3014.87,667.4
2012-08-09,2997.57,3046.63,3047.04,2987.85,810.3
2012-08-08,3013.64,3002.70,3025.91,2990.14,744.5
2012-08-07,2990.92,3016.91,3016.91,2986.70,806.7
2012-08-06,2914.10,2995.22,2995.22,2912.60,836.5
2012-08-03,2878.35,2922.45,2922.45,2865.54,531.8
2012-08-02,2890.92,2870.60,2905.05,2854.03,552.7
2012-08-01,2832.62,2896.93,2917.22,2832.62,605.9
2012-07-31,2873.28,2838.43,2879.80,2829.14,537.5
2012-07-30,2928.37,2878.38,2944.34,2867.42,525.9
2012-07-27,2962.15,2931.95,2971.92,2922.81,563.5
2012-07-26,2966.68,2955.62,2995.03,2952.58,543.7
2012-07-25,2980.79,2967.27,2998.11,2963.03,500.9
2012-07-24,2951.17,2988.78,3006.52,2949.95,531.6
2012-07-23,2972.70,2967.74,2985.77,2941.37,596.0
2012-07-20,3006.63,2994.10,3028.06,2984.62,680.5
2012-07-19,2985.57,3015.33,3045.00,2976.40,804.4
2012-07-18,2985.61,2996.46,2997.62,2930.24,846.2
2012-07-17,2950.59,2992.21,2992.21,2941.60,644.8
2012-07-16,3056.32,2964.16,3056.87,2961.61,749.1
2012-07-13,3057.04,3054.92,3080.78,3044.81,643.2
2012-07-12,3016.62,3072.32,3082.56,2996.57,914.7
2012-07-11,2982.43,3023.90,3023.90,2972.75,629.4
2012-07-10,3007.77,2988.12,3020.63,2977.62,665.8
2012-07-09,3070.07,3018.21,3088.09,3018.21,785.6
2012-07-06,3031.72,3092.95,3093.34,3001.41,800.8
2012-07-05,3069.52,3016.17,3069.52,3003.44,554.5
2012-07-04,3102.56,3081.61,3110.87,3065.77,550.1
2012-07-03,3096.66,3097.87,3131.19,3081.55,639.2
2012-07-02,3083.02,3095.98,3114.34,3074.01,666.8
2012-06-29,3007.90,3066.09,3067.33,2999.64,599.4
2012-06-28,3070.00,3023.48,3084.54,3023.44,509.0
2012-06-27,3070.92,3065.07,3103.45,3063.57,464.8
2012-06-26,3060.42,3074.15,3083.46,3028.67,531.8
2012-06-25,3162.23,3081.85,3162.23,3080.95,623.1
2012-06-21,3214.74,3174.53,3214.74,3160.75,546.3
2012-06-20,3242.28,3219.97,3250.93,3215.58,492.0
2012-06-19,3267.03,3236.01,3267.03,3230.25,597.4
2012-06-18,3256.20,3270.85,3283.88,3253.85,569.0
2012-06-15,3267.08,3244.96,3274.84,3200.07,698.1
2012-06-14,3274.28,3258.71,3299.00,3255.67,697.0
2012-06-13,3237.41,3281.81,3282.13,3227.13,779.4
2012-06-12,3231.74,3228.55,3250.11,3216.23,662.0
2012-06-11,3181.26,3251.67,3252.24,3176.33,729.2
2012-06-08,3216.80,3176.62,3216.93,3170.36,636.4
2012-06-07,3238.98,3184.80,3248.17,3177.38,558.0
2012-06-06,3226.33,3207.33,3239.49,3192.84,543.5
2012-06-05,3235.38,3220.75,3252.26,3211.25,648.6
2012-06-04,3269.01,3229.33,3306.97,3228.86,814.6
2012-06-01,3332.36,3326.73,3354.66,3308.32,762.5
2012-05-31,3314.82,3331.69,3353.75,3307.70,858.0
2012-05-30,3327.07,3335.56,3356.31,3319.38,1094.4
2012-05-29,3282.85,3333.48,3342.93,3274.26,1425.1
2012-05-28,3206.02,3278.78,3278.98,3164.28,1083.9
2012-05-25,3257.79,3219.99,3263.62,3207.43,784.8
2012-05-24,3275.78,3258.31,3303.74,3246.49,863.9
2012-05-23,3261.58,3281.51,3286.83,3247.72,880.8
2012-05-22,3216.61,3266.29,3266.29,3216.61,743.5
2012-05-21,3189.55,3204.20,3227.64,3173.71,707.9
2012-05-18,3218.63,3190.99,3230.28,3181.47,682.4
2012-05-17,3188.34,3237.07,3242.79,3180.40,655.0
2012-05-16,3231.00,3189.24,3238.58,3188.15,638.4
2012-05-15,3210.09,3241.12,3241.27,3188.36,690.7
2012-05-14,3285.79,3241.60,3294.27,3239.85,814.8
2012-05-11,3269.26,3260.61,3295.62,3257.52,706.1
2012-05-10,3261.72,3273.98,3285.19,3259.23,697.3
2012-05-09,3304.92,3264.20,3304.92,3263.19,924.2
2012-05-08,3332.25,3328.82,3340.09,3297.48,883.9
2012-05-07,3293.70,3335.49,3335.57,3287.59,1070.0
2012-05-04,3280.51,3312.09,3316.21,3268.74,977.0
2012-05-03,3254.62,3282.86,3285.04,3252.08,1032.1
2012-05-02,3237.76,3264.34,3279.50,3211.16,1158.1
2012-04-27,3204.78,3195.26,3211.76,3185.31,762.1
2012-04-26,3214.81,3209.77,3229.82,3194.56,1141.8
2012-04-25,3167.49,3209.15,3215.75,3161.02,1204.4
2012-04-24,3168.50,3179.57,3209.89,3100.10,1149.2
2012-04-23,3213.24,3191.85,3225.19,3178.75,1094.0
2012-04-20,3187.17,3220.67,3223.18,3182.34,950.0
2012-04-19,3204.18,3194.44,3218.64,3179.05,899.6
2012-04-18,3137.05,3201.13,3202.29,3130.75,885.5
2012-04-17,3162.55,3128.39,3179.09,3128.28,834.6
2012-04-16,3143.90,3165.48,3180.13,3132.83,774.2
2012-04-13,3161.65,3167.34,3186.44,3149.02,927.1
2012-04-12,3099.19,3152.09,3152.15,3088.75,855.1
2012-04-11,3056.62,3094.88,3120.55,3042.44,671.4
2012-04-10,3046.46,3091.50,3091.50,2994.47,603.9
2012-04-09,3083.23,3058.74,3099.60,3055.21,540.7
2012-04-06,3088.11,3090.41,3109.55,3067.28,639.4
2012-04-05,2991.63,3087.04,3087.96,2986.39,676.0
2012-03-30,2987.09,2988.91,3003.10,2965.32,527.9
2012-03-29,3009.98,2989.22,3026.05,2953.32,716.1
2012-03-28,3138.28,3025.83,3138.28,3018.94,795.8
2012-03-27,3180.53,3151.53,3192.42,3148.03,585.1
2012-03-26,3172.72,3163.32,3186.26,3143.42,533.6
2012-03-23,3230.95,3177.64,3230.95,3166.12,785.2
2012-03-22,3248.81,3243.68,3262.16,3224.57,786.9
2012-03-21,3258.49,3248.83,3276.09,3212.53,872.3
2012-03-20,3313.91,3245.98,3313.91,3245.25,956.1
2012-03-19,3284.99,3319.98,3320.15,3261.75,948.2
2012-03-16,3224.08,3287.58,3287.66,3207.21,912.6
2012-03-15,3244.17,3219.74,3270.63,3173.86,1217.9
2012-03-14,3409.46,3256.53,3423.13,3239.06,1694.0
2012-03-13,3368.21,3396.39,3396.39,3355.43,1073.7
2012-03-12,3359.38,3369.65,3374.43,3336.39,1120.5
2012-03-09,3309.30,3357.62,3357.62,3297.83,997.1
2012-03-08,3261.21,3299.71,3310.91,3261.21,948.2
2012-03-07,3236.57,3249.95,3289.84,3231.83,996.5
2012-03-06,3308.31,3271.59,3308.31,3248.73,1090.0
2012-03-05,3337.61,3318.46,3351.93,3315.92,1119.2
2012-03-02,3262.89,3327.96,3328.06,3262.89,1194.7
2012-03-01,3236.15,3256.40,3277.34,3234.38,791.7
2012-02-29,3279.37,3248.49,3294.94,3244.58,955.2
2012-02-28,3279.29,3291.99,3300.92,3249.78,1318.7
2012-02-27,3290.02,3290.54,3340.75,3290.02,1546.0
2012-02-24,3218.18,3271.83,3274.88,3211.49,1308.2
2012-02-23,3201.86,3218.46,3226.90,3188.10,1085.4
2012-02-22,3141.55,3205.07,3205.07,3138.50,1216.8
2012-02-21,3100.90,3141.05,3141.08,3068.40,838.6
2012-02-20,3134.97,3097.98,3140.76,3097.55,922.5
