日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2014-02-28,2652.19,2690.40,2691.50,2633.39,4052.6
2014-02-27,2694.96,2660.06,2714.36,2656.01,4938.6
2014-02-26,2663.91,2689.31,2689.31,2645.93,4100.8
2014-02-25,2764.26,2678.69,2777.99,2666.33,5385.1
2014-02-24,2799.29,2762.60,2799.29,2734.66,4897.1
2014-02-21,2837.91,2818.27,2843.66,2799.78,4089.0
2014-02-20,2882.49,2840.51,2896.32,2838.01,5609.1
2014-02-19,2850.08,2878.94,2888.95,2841.01,5785.1
2014-02-18,2877.99,2851.45,2878.42,2841.80,5216.4
2014-02-17,2868.79,2879.95,2880.10,2853.45,5114.4
2014-02-14,2825.96,2856.17,2856.17,2821.80,4140.4
2014-02-13,2845.76,2827.90,2868.89,2827.65,5888.4
2014-02-12,2831.84,2848.27,2848.44,2821.94,4770.9
2014-02-11,2818.87,2832.91,2846.15,2807.65,5736.6
2014-02-10,2758.29,2816.64,2819.09,2758.29,4630.2
2014-02-07,2706.18,2746.97,2747.26,2696.74,2604.6
2014-01-30,2746.99,2723.41,2746.99,2718.98,2468.2
2014-01-29,2746.53,2751.80,2757.51,2740.27,2810.3
2014-01-28,2743.58,2740.38,2758.11,2718.20,2778.6
2014-01-27,2751.41,2739.75,2762.01,2732.16,3501.8
2014-01-24,2735.49,2765.68,2775.14,2731.86,3924.9
2014-01-23,2741.72,2741.55,2752.70,2735.47,3435.2
2014-01-22,2676.89,2740.71,2741.11,2674.94,3928.6
2014-01-21,2645.36,2673.73,2681.07,2645.36,2381.5
2014-01-20,2660.86,2643.59,2671.38,2630.31,2288.2
2014-01-17,2698.38,2664.95,2701.67,2662.63,2624.2
2014-01-16,2713.80,2706.08,2724.21,2699.55,2688.7
2014-01-15,2706.12,2712.99,2717.42,2696.59,2741.5
2014-01-14,2673.64,2707.51,2707.68,2665.33,2720.6
2014-01-13,2683.66,2674.17,2700.51,2660.77,2558.8
2014-01-10,2698.81,2682.14,2708.99,2676.12,2782.6
2014-01-09,2727.44,2705.81,2756.93,2704.27,3157.0
2014-01-08,2721.53,2732.37,2752.90,2714.03,3037.1
2014-01-07,2690.82,2717.46,2722.01,2688.73,2482.8
2014-01-06,2767.56,2706.80,2767.56,2703.90,3473.1
2014-01-03,2789.65,2771.47,2796.47,2761.60,3279.2
2014-01-02,2788.00,2799.44,2802.55,2778.85,2951.2
2013-12-31,2750.01,2797.42,2800.06,2746.16,3478.1
2013-12-30,2770.44,2761.95,2775.86,2753.57,2950.0
2013-12-27,2716.32,2760.80,2772.40,2714.53,3052.7
2013-12-26,2761.07,2715.47,2762.58,2715.29,3186.7
2013-12-25,2743.95,2764.46,2764.46,2733.49,2628.8
2013-12-24,2737.19,2740.95,2767.60,2717.75,2820.5
2013-12-23,2735.41,2730.70,2743.77,2702.45,2628.0
2013-12-20,2789.43,2732.60,2793.48,2728.04,3483.2
2013-12-19,2827.79,2786.31,2834.98,2785.93,3000.2
2013-12-18,2820.06,2820.48,2832.48,2809.88,2555.9
2013-12-17,2842.93,2819.89,2846.41,2817.11,2966.6
2013-12-16,2882.07,2842.53,2886.61,2839.75,3878.8
2013-12-13,2861.19,2880.38,2891.14,2857.46,3314.7
2013-12-12,2873.98,2884.40,2899.65,2873.98,3468.8
2013-12-11,2901.05,2880.38,2901.50,2865.04,4410.9
2013-12-10,2914.95,2911.35,2922.47,2898.70,4195.3
2013-12-09,2902.15,2905.26,2911.23,2892.66,3573.4
2013-12-06,2895.13,2893.01,2903.38,2882.03,3582.3
2013-12-05,2918.41,2898.71,2924.99,2893.74,4320.6
2013-12-04,2873.84,2916.87,2934.49,2870.39,6034.2
2013-12-03,2831.53,2877.38,2882.24,2827.48,3987.0
2013-12-02,2873.25,2842.88,2911.27,2825.89,6019.6
2013-11-29,2914.70,2914.84,2921.89,2905.50,3832.0
2013-11-28,2877.12,2910.86,2930.23,2875.49,5208.7
2013-11-27,2842.03,2871.36,2880.77,2839.00,3929.4
2013-11-26,2843.17,2844.50,2856.33,2833.65,3357.2
2013-11-25,2841.93,2844.40,2872.84,2834.10,3709.8
2013-11-22,2873.11,2854.58,2877.78,2850.00,4027.1
2013-11-21,2874.54,2868.09,2875.09,2841.52,5241.4
2013-11-20,2891.41,2887.33,2895.98,2866.54,4415.3
2013-11-19,2890.41,2875.87,2892.39,2865.12,4812.4
2013-11-18,2832.08,2891.68,2891.82,2825.73,5792.9
2013-11-15,2771.43,2814.23,2843.74,2771.34,4505.8
2013-11-14,2749.64,2770.42,2771.38,2733.91,3529.8
2013-11-13,2789.56,2749.48,2789.56,2749.24,3556.5
2013-11-12,2775.07,2805.07,2806.15,2771.97,3266.7
2013-11-11,2755.11,2773.02,2782.21,2740.15,2657.1
2013-11-08,2776.02,2757.36,2792.39,2755.90,2964.6
2013-11-07,2807.21,2790.90,2812.33,2778.39,3134.8
2013-11-06,2836.35,2813.19,2851.53,2813.19,3925.6
2013-11-05,2823.03,2849.70,2849.84,2795.45,3638.9
2013-11-04,2847.64,2836.71,2858.96,2832.53,3033.2
2013-11-01,2824.86,2834.63,2847.77,2809.72,3515.7
2013-10-31,2861.17,2829.81,2862.05,2826.59,4626.8
2013-10-30,2829.89,2872.43,2872.62,2823.50,4617.0
2013-10-29,2842.40,2833.65,2883.01,2778.01,5912.4
2013-10-28,2858.12,2843.87,2859.70,2825.81,3948.2
2013-10-25,2900.64,2858.81,2917.40,2839.13,4436.8
2013-10-24,2910.81,2900.76,2925.91,2894.87,3882.3
2013-10-23,2954.98,2918.36,2977.78,2907.64,5542.6
2013-10-22,2988.17,2951.09,2988.17,2945.23,5511.4
2013-10-21,2934.86,2990.56,2990.66,2927.90,5040.1
2013-10-18,2920.35,2929.25,2939.42,2912.70,3652.5
2013-10-17,2937.84,2915.86,2947.92,2908.75,4631.2
2013-10-16,2980.35,2924.54,2980.35,2911.79,5632.4
2013-10-15,2994.29,2988.19,3001.05,2966.85,5544.3
2013-10-14,2991.57,2991.62,2998.82,2979.25,5812.4
2013-10-11,2964.38,2989.22,2991.49,2957.37,5301.9
2013-10-10,2985.47,2953.09,2985.88,2947.48,5137.2
2013-10-09,2948.83,2981.65,2981.65,2938.89,4549.3
2013-10-08,2921.18,2957.44,2963.17,2904.03,4560.2
2013-09-30,2909.66,2922.34,2922.34,2904.83,3209.0
2013-09-27,2880.58,2894.52,2903.41,2880.58,3402.8
2013-09-26,2922.62,2883.64,2922.62,2879.77,4766.2
2013-09-25,2944.25,2931.44,2955.07,2924.41,5165.9
2013-09-24,2975.72,2947.32,2975.72,2917.47,5386.4
2013-09-23,2937.34,2975.43,2975.43,2935.29,4492.3
2013-09-18,2914.59,2926.63,2930.91,2898.38,3879.3
2013-09-17,2975.92,2916.44,2979.23,2915.13,5289.2
2013-09-16,2980.54,2968.04,2991.01,2949.56,5332.0
2013-09-13,2969.32,2972.26,2982.15,2956.64,5897.4
2013-09-12,2951.30,2972.99,2992.78,2945.39,6286.1
2013-09-11,2969.00,2958.67,2981.66,2944.44,8251.3
2013-09-10,2960.11,2969.25,2969.40,2939.54,7576.1
2013-09-09,2886.14,2952.54,2956.11,2884.24,7636.9
2013-09-06,2851.27,2873.54,2877.21,2849.58,4594.3
2013-09-05,2857.56,2857.82,2866.60,2847.58,4630.2
2013-09-04,2858.63,2857.36,2870.80,2850.69,5207.8
2013-09-03,2817.95,2858.75,2859.12,2816.01,5246.0
2013-09-02,2803.14,2810.98,2818.14,2777.61,5100.1
2013-08-30,2816.81,2796.26,2831.59,2785.02,5597.9
2013-08-29,2841.32,2820.64,2845.74,2810.59,4651.9
2013-08-28,2839.65,2833.52,2854.83,2816.81,5648.7
2013-08-27,2845.92,2857.20,2859.03,2835.02,4335.1
2013-08-26,2795.43,2846.90,2847.48,2791.34,4375.5
2013-08-23,2822.47,2792.60,2831.03,2745.93,4367.6
2013-08-22,2802.11,2810.82,2835.50,2796.21,3497.6
2013-08-21,2823.63,2808.38,2824.88,2785.23,3469.3
2013-08-20,2824.11,2814.38,2858.44,2802.54,4358.2
2013-08-19,2762.26,2831.37,2836.71,2761.94,4018.3
2013-08-16,2799.79,2779.50,2896.35,2776.92,6119.3
2013-08-15,2844.28,2809.41,2857.24,2807.76,3843.7
2013-08-14,2860.46,2844.98,2883.86,2834.16,4685.8
2013-08-13,2839.94,2857.31,2857.47,2830.93,5214.2
2013-08-12,2783.12,2838.74,2838.84,2783.12,5963.4
2013-08-09,2774.16,2770.02,2793.68,2737.78,4082.6
2013-08-08,2758.20,2762.20,2785.30,2747.44,3556.3
2013-08-07,2773.49,2761.27,2797.53,2756.93,4718.8
2013-08-06,2747.67,2775.03,2786.57,2732.00,4467.1
2013-08-05,2722.87,2755.14,2755.14,2713.34,3511.4
2013-08-02,2733.86,2718.99,2751.36,2715.17,3916.5
2013-08-01,2654.96,2713.30,2713.30,2650.73,3775.5
2013-07-31,2663.18,2641.58,2693.02,2634.56,3129.9
2013-07-30,2640.04,2636.63,2674.05,2601.31,3281.3
2013-07-29,2670.83,2634.05,2670.83,2626.03,3416.9
2013-07-26,2688.71,2691.78,2707.92,2668.53,3150.4
2013-07-25,2736.31,2699.04,2751.06,2688.18,4048.0
2013-07-24,2725.70,2730.75,2744.30,2688.78,4692.8
2013-07-23,2670.53,2737.56,2748.26,2667.66,4630.0
2013-07-22,2609.71,2659.44,2659.63,2595.54,3445.9
2013-07-19,2704.53,2632.55,2719.51,2632.55,4378.0
2013-07-18,2734.74,2705.49,2745.25,2697.22,3821.7
2013-07-17,2784.15,2745.13,2796.26,2739.69,4319.4
2013-07-16,2770.64,2792.06,2792.30,2748.17,4195.5
2013-07-15,2742.93,2774.37,2793.70,2729.99,4279.8
2013-07-12,2777.38,2731.80,2800.64,2729.71,5248.7
2013-07-11,2682.29,2784.39,2809.18,2682.29,7256.9
2013-07-10,2593.40,2665.81,2665.81,2589.84,3847.0
2013-07-09,2590.10,2594.41,2608.60,2573.77,2828.4
2013-07-08,2627.32,2592.53,2648.21,2590.40,3790.9
2013-07-05,2672.43,2666.26,2705.32,2665.70,4157.5
2013-07-04,2632.59,2666.74,2698.80,2618.24,4373.1
2013-07-03,2648.08,2651.45,2658.73,2600.37,4189.5
2013-07-02,2638.73,2656.25,2662.39,2619.59,3702.5
2013-07-01,2598.40,2641.53,2641.53,2581.12,3399.9
2013-06-28,2563.82,2611.09,2651.79,2549.53,4090.9
2013-06-27,2604.06,2580.87,2637.98,2575.79,4305.7
2013-06-26,2572.73,2598.16,2599.47,2538.03,4236.7
2013-06-25,2536.07,2565.96,2567.70,2381.72,5685.6
2013-06-24,2733.11,2569.09,2733.11,2554.55,4545.7
2013-06-21,2696.70,2746.03,2761.91,2673.52,3199.0
2013-06-20,2821.45,2743.13,2821.45,2740.91,3129.6
2013-06-19,2843.17,2838.73,2843.17,2800.20,3059.6
2013-06-18,2840.74,2856.76,2860.27,2822.71,2904.2
2013-06-17,2851.84,2835.23,2857.38,2821.95,3170.4
2013-06-14,2811.82,2842.77,2846.77,2810.99,3162.5
2013-06-13,2852.69,2805.35,2852.69,2766.57,3707.9
2013-06-07,2940.28,2890.05,2953.00,2878.69,3479.2
2013-06-06,2968.21,2937.93,2972.47,2935.02,3284.8
2013-06-05,2978.13,2976.27,2986.57,2956.30,2992.2
2013-06-04,3024.80,2978.50,3024.80,2963.77,3769.8
2013-06-03,3039.49,3027.04,3056.09,3018.26,3758.5
2013-05-31,3071.88,3035.95,3078.99,3032.80,4122.5
2013-05-30,3070.57,3067.57,3083.34,3051.85,4162.5
2013-05-29,3085.18,3082.87,3102.08,3080.03,5231.3
2013-05-28,3038.41,3080.11,3080.13,3016.76,4960.3
2013-05-27,3028.51,3038.90,3045.21,3024.32,4252.8
2013-05-24,3013.27,3031.68,3035.83,2998.63,4033.1
2013-05-23,3031.12,3006.57,3054.42,3001.25,4894.1
2013-05-22,3042.83,3044.04,3064.91,3028.51,5220.2
2013-05-21,3027.71,3046.32,3046.35,3015.51,4989.5
2013-05-20,2999.59,3030.96,3044.39,2993.46,5808.5
2013-05-17,2945.25,2990.22,2997.23,2943.92,5199.5
2013-05-16,2894.36,2948.46,2948.46,2876.33,4539.3
2013-05-15,2874.15,2899.22,2899.27,2874.15,3062.3
2013-05-14,2919.18,2872.41,2919.18,2856.88,3428.5
2013-05-13,2940.48,2925.16,2947.84,2909.56,3368.4
2013-05-10,2917.60,2938.60,2947.07,2911.23,3524.0
2013-05-09,2940.34,2925.42,2944.51,2903.20,4243.5
2013-05-08,2933.26,2941.60,2954.28,2920.98,3793.1
2013-05-07,2900.96,2919.21,2927.39,2888.41,3663.6
2013-05-06,2871.23,2906.76,2914.70,2871.23,3702.5
2013-05-03,2814.56,2860.62,2890.12,2814.56,3616.5
2013-05-02,2787.27,2806.95,2809.46,2772.13,2818.1
2013-04-26,2844.03,2802.65,2855.81,2794.73,3043.2
2013-04-25,2868.79,2836.82,2886.23,2831.79,4003.5
2013-04-24,2825.00,2880.82,2896.40,2820.49,3899.0
2013-04-23,2921.71,2824.58,2921.71,2824.15,4090.5
2013-04-22,2905.88,2918.21,2922.91,2901.05,4157.2
2013-04-19,2844.18,2916.54,2925.07,2844.18,4461.8
2013-04-18,2810.11,2840.04,2850.01,2800.76,3157.9
2013-04-17,2815.78,2832.35,2834.54,2802.92,3171.4
2013-04-16,2766.67,2820.23,2820.76,2762.69,3482.5
2013-04-15,2808.72,2792.02,2816.48,2784.52,2986.6
2013-04-12,2830.87,2821.11,2849.88,2819.66,2779.2
2013-04-11,2853.45,2834.14,2860.14,2831.39,2995.0
2013-04-10,2839.19,2837.06,2849.18,2814.52,3130.5
2013-04-09,2817.59,2840.07,2855.32,2817.59,3177.3
2013-04-08,2763.66,2812.51,2812.51,2742.78,3375.3
2013-04-03,2826.22,2809.32,2839.56,2798.93,2870.5
2013-04-02,2843.96,2819.27,2878.07,2811.32,3333.1
2013-04-01,2830.99,2841.54,2858.51,2827.48,3060.0
2013-03-29,2843.98,2838.22,2853.11,2817.66,3124.7
2013-03-28,2887.88,2845.18,2887.88,2841.29,4493.5
2013-03-27,2942.29,2945.90,2979.71,2925.00,3203.6
2013-03-26,2968.19,2942.99,2975.42,2918.07,3576.9
2013-03-25,2991.98,2982.07,3006.11,2970.04,3341.3
2013-03-22,2974.80,2983.91,2992.44,2966.85,3399.2
2013-03-21,2967.72,2979.07,2992.70,2959.57,4226.7
2013-03-20,2866.30,2967.66,2967.71,2866.30,4900.5
2013-03-19,2845.17,2865.48,2865.67,2819.26,3360.5
2013-03-18,2871.28,2844.11,2893.27,2841.23,3655.2
2013-03-15,2878.97,2887.86,2953.81,2850.39,4367.4
2013-03-14,2867.08,2883.53,2901.34,2861.95,2889.3
2013-03-13,2896.80,2875.40,2902.50,2856.36,3379.2
2013-03-12,2952.44,2901.11,2981.90,2868.57,4420.6
2013-03-11,2965.34,2954.47,2977.06,2931.59,2977.8
2013-03-08,2993.19,2972.72,3005.83,2968.52,3602.9
2013-03-07,3005.95,2988.87,3028.60,2955.02,5344.4
2013-03-06,2993.72,3019.80,3024.85,2980.46,5707.1
2013-03-05,2891.14,2980.37,2980.63,2885.22,5135.7
2013-03-04,2985.51,2893.65,2985.51,2875.18,6676.2
2013-03-01,3041.28,3044.66,3054.32,3001.43,4608.3
2013-02-28,2977.11,3043.26,3043.26,2955.63,4950.4
2013-02-27,2947.08,2959.07,2986.52,2933.00,3807.9
2013-02-26,2958.92,2938.99,3006.51,2937.48,4761.8
2013-02-25,2967.24,2974.74,2990.92,2955.92,3524.0
2013-02-22,2970.49,2959.07,2989.17,2953.42,3987.9
2013-02-21,3038.44,2975.69,3038.44,2943.84,5894.3
2013-02-20,3036.82,3067.80,3068.46,3022.71,4496.0
2013-02-19,3100.59,3038.86,3103.41,3025.85,5235.2
2013-02-18,3144.25,3104.67,3148.05,3096.53,4721.2
2013-02-08,3103.44,3130.14,3153.94,3096.01,4538.4
2013-02-07,3116.61,3109.58,3121.13,3073.07,4566.6
2013-02-06,3113.12,3123.20,3137.43,3106.66,4625.6
2013-02-05,3042.25,3111.48,3112.00,3040.89,6113.4
2013-02-04,3078.04,3064.12,3091.70,3049.12,6418.8
2013-02-01,2991.70,3066.51,3067.32,2986.54,5371.9
2013-01-31,3016.79,2999.87,3020.98,2987.59,4991.3
2013-01-30,3004.90,3014.46,3017.00,2986.74,5547.4
2013-01-29,2981.14,3003.72,3014.21,2971.71,5657.4
2013-01-28,2891.40,2976.84,2977.06,2891.40,5170.1
2013-01-25,2893.75,2888.44,2910.92,2879.56,3669.8
2013-01-24,2937.87,2899.79,2991.54,2877.05,5882.9
2013-01-23,2916.10,2940.15,2941.97,2900.37,4258.1
2013-01-22,2959.94,2928.31,2961.78,2903.18,5663.2
2013-01-21,2954.58,2963.97,2963.97,2930.00,5623.8
2013-01-18,2903.10,2947.61,2957.14,2889.71,5053.7
2013-01-17,2905.86,2888.09,2917.08,2875.48,4281.0
2013-01-16,2928.17,2914.74,2934.86,2871.82,5684.8
2013-01-15,2906.44,2936.43,2947.11,2901.72,6044.1
2013-01-14,2785.07,2903.79,2907.06,2784.86,5619.1
2013-01-11,2858.97,2795.11,2865.63,2786.53,4975.0
2013-01-10,2848.12,2855.02,2880.53,2836.97,4570.8
2013-01-09,2834.93,2849.46,2861.60,2824.13,4849.9
2013-01-08,2838.64,2843.74,2851.65,2807.25,4771.9
2013-01-07,2815.16,2840.84,2842.32,2804.39,4349.9
2013-01-04,2857.71,2822.07,2865.70,2792.49,5304.4
2012-12-31,2787.46,2826.12,2826.17,2787.46,5055.4
2012-12-28,2745.69,2780.95,2781.52,2743.09,4238.5
2012-12-27,2767.74,2744.49,2782.01,2739.06,4820.7
2012-12-26,2738.89,2760.66,2760.68,2736.99,4802.6
2012-12-25,2657.18,2740.75,2752.16,2648.98,5877.8
2012-12-24,2651.86,2667.12,2681.33,2649.01,3314.9
2012-12-21,2672.18,2662.49,2707.13,2650.86,4546.3
2012-12-20,2645.43,2671.91,2676.20,2626.98,4487.1
2012-12-19,2638.99,2657.05,2673.80,2634.46,4459.3
2012-12-18,2639.33,2647.44,2679.55,2623.10,5420.5
2012-12-17,2635.79,2646.67,2660.33,2633.07,6059.0
2012-12-14,2505.24,2631.56,2632.35,2505.24,6769.8
2012-12-13,2531.84,2506.43,2540.10,2506.40,3185.1
2012-12-12,2523.47,2538.84,2541.70,2513.29,3279.8
2012-12-11,2530.22,2523.10,2545.37,2520.39,3712.4
2012-12-10,2511.08,2539.18,2543.90,2501.94,4931.7
2012-12-07,2452.54,2506.66,2510.17,2447.05,5025.3
2012-12-06,2456.16,2452.90,2469.58,2436.18,3340.1
2012-12-05,2359.10,2458.82,2470.35,2356.86,5052.4
2012-12-04,2328.49,2365.41,2370.90,2318.22,2588.1
2012-12-03,2381.86,2337.41,2398.84,2336.75,2672.7
2012-11-30,2351.76,2386.27,2389.15,2348.08,2381.5
2012-11-29,2364.54,2354.30,2381.66,2354.30,1879.3
2012-11-28,2385.08,2365.97,2385.89,2361.72,1995.1
2012-11-27,2426.33,2396.56,2430.63,2396.00,2114.6
2012-11-26,2455.51,2435.18,2458.64,2431.10,1756.5
2012-11-23,2447.13,2459.41,2472.90,2444.61,2072.5
2012-11-22,2450.51,2444.29,2454.88,2435.79,1757.5
2012-11-21,2437.67,2468.20,2468.34,2414.81,1881.5
2012-11-20,2451.21,2438.81,2459.64,2437.09,1653.9
2012-11-19,2450.97,2446.32,2450.97,2411.55,1733.6
2012-11-16,2469.58,2454.03,2470.14,2437.83,1831.3
2012-11-15,2495.14,2475.22,2508.70,2473.54,1797.9
2012-11-14,2498.44,2508.74,2509.96,2485.80,1778.8
2012-11-13,2543.02,2497.93,2543.02,2494.37,2197.4
2012-11-12,2537.53,2544.32,2551.91,2523.15,2139.8
2012-11-09,2538.24,2535.72,2552.06,2529.51,1965.9
2012-11-08,2569.91,2542.91,2582.02,2542.91,2564.4
2012-11-07,2591.53,2591.90,2605.81,2580.84,2381.5
2012-11-06,2606.79,2594.31,2607.86,2559.54,2664.1
2012-11-05,2612.65,2607.88,2629.91,2596.93,2739.9
2012-11-02,2610.05,2619.12,2622.95,2594.54,3195.8
2012-11-01,2561.35,2611.02,2617.36,2561.35,3611.8
2012-10-31,2543.09,2558.80,2559.80,2533.67,2347.4
2012-10-30,2531.33,2539.09,2560.53,2531.33,2483.3
2012-10-29,2532.84,2532.08,2544.74,2521.06,2125.8
2012-10-26,2591.58,2541.19,2594.72,2525.18,2827.6
2012-10-25,2616.81,2592.19,2632.22,2589.05,2905.2
2012-10-24,2611.45,2617.86,2633.80,2609.79,2444.7
2012-10-23,2662.86,2623.70,2665.88,2621.53,2733.7
2012-10-22,2637.39,2662.87,2667.88,2630.15,2487.3
2012-10-19,2652.19,2652.47,2665.15,2647.66,2832.1
2012-10-18,2610.23,2651.89,2656.35,2609.75,3466.2
2012-10-17,2609.83,2606.14,2614.37,2580.64,2367.4
2012-10-16,2587.91,2601.18,2619.74,2583.10,2251.1
2012-10-15,2602.17,2589.27,2604.86,2569.57,2248.9
2012-10-12,2612.07,2599.44,2634.29,2581.68,2571.5
2012-10-11,2622.16,2603.84,2630.44,2602.13,2997.4
2012-10-10,2614.11,2630.07,2631.39,2606.28,2970.1
2012-10-09,2568.54,2620.82,2621.27,2568.54,3114.4
2012-10-08,2585.82,2558.79,2597.60,2546.47,2108.3
2012-09-28,2520.47,2587.36,2589.16,2517.69,3368.9
2012-09-27,2467.13,2535.34,2550.85,2467.13,2957.7
2012-09-26,2498.93,2467.59,2509.62,2463.56,1911.0
2012-09-25,2505.30,2502.16,2524.79,2495.30,1870.7
2012-09-24,2472.84,2510.15,2520.44,2457.58,2409.4
2012-09-21,2482.83,2490.47,2512.47,2476.72,2617.7
2012-09-20,2543.43,2490.34,2543.43,2488.42,2898.2
2012-09-19,2539.93,2551.92,2553.60,2528.16,2125.6
2012-09-18,2547.06,2538.59,2559.09,2529.80,2153.4
2012-09-17,2622.44,2559.51,2625.98,2559.51,3226.6
2012-09-14,2637.52,2626.72,2647.44,2605.30,3687.6
2012-09-13,2641.93,2609.16,2647.76,2608.85,2819.8
2012-09-12,2644.91,2644.54,2662.46,2619.21,3345.5
2012-09-11,2632.97,2630.09,2632.97,2609.73,3162.3
2012-09-10,2641.82,2646.12,2657.20,2632.00,4559.1
2012-09-07,2543.02,2632.79,2660.67,2543.02,5556.2
2012-09-06,2504.86,2523.08,2523.34,2499.45,2222.9
2012-09-05,2496.41,2499.41,2509.30,2481.46,2360.2
2012-09-04,2536.39,2502.39,2538.80,2497.51,2310.7
2012-09-03,2482.76,2527.82,2534.73,2480.66,2515.6
2012-08-31,2477.71,2482.63,2497.79,2476.04,1753.4
2012-08-30,2493.03,2482.72,2509.00,2453.73,2448.6
2012-08-29,2524.60,2505.62,2537.01,2505.39,1941.6
2012-08-28,2520.70,2532.44,2547.54,2514.96,2015.0
2012-08-27,2571.18,2524.76,2571.18,2523.90,2369.3
2012-08-24,2610.47,2581.60,2613.38,2580.08,2321.7
2012-08-23,2610.23,2617.50,2626.02,2592.37,2245.7
2012-08-22,2640.38,2608.56,2642.05,2597.23,2396.7
2012-08-21,2615.66,2638.10,2652.69,2612.09,2390.9
2012-08-20,2603.50,2615.17,2621.85,2587.84,1797.7
2012-08-17,2632.80,2623.29,2635.77,2599.80,1762.5
2012-08-16,2647.10,2635.11,2655.17,2632.20,1810.5
2012-08-15,2672.87,2653.37,2672.87,2651.53,2217.2
2012-08-14,2674.00,2680.83,2682.24,2634.37,2657.5
2012-08-13,2721.54,2675.19,2721.54,2674.48,2680.2
2012-08-10,2740.32,2727.59,2744.64,2720.60,2601.4
2012-08-09,2704.51,2745.91,2746.13,2698.35,2932.1
2012-08-08,2712.16,2706.75,2724.62,2694.41,2758.2
2012-08-07,2698.07,2711.44,2711.67,2694.11,2794.7
2012-08-06,2648.46,2700.99,2702.01,2645.86,2850.2
2012-08-03,2630.88,2654.04,2654.13,2616.85,2178.5
2012-08-02,2647.48,2625.62,2655.40,2612.93,2239.1
2012-08-01,2615.61,2652.15,2669.40,2615.61,2182.1
2012-07-31,2628.67,2618.15,2642.10,2612.73,2113.6
2012-07-30,2649.14,2629.65,2669.47,2624.11,2103.6
2012-07-27,2658.94,2649.75,2667.44,2639.56,2197.5
2012-07-26,2671.53,2652.40,2687.38,2650.12,2230.6
2012-07-25,2677.77,2671.38,2693.04,2667.06,1945.3
2012-07-24,2654.28,2686.50,2704.97,2653.36,2026.1
2012-07-23,2683.23,2669.25,2683.23,2656.12,2145.0
2012-07-20,2724.63,2703.58,2738.81,2696.62,2546.7
2012-07-19,2711.35,2733.88,2755.19,2703.73,3007.0
2012-07-18,2724.41,2718.72,2734.47,2668.58,3102.7
2012-07-17,2706.88,2726.43,2731.89,2700.17,2231.0
2012-07-16,2790.87,2716.23,2791.14,2715.65,2934.7
2012-07-13,2781.26,2789.79,2811.02,2778.16,2466.1
2012-07-12,2759.79,2792.01,2803.17,2740.35,3514.7
2012-07-11,2732.86,2765.01,2765.14,2728.63,2450.3
2012-07-10,2746.21,2737.71,2761.83,2733.27,2655.6
2012-07-09,2796.21,2753.94,2815.37,2752.49,3488.2
2012-07-06,2758.05,2813.69,2814.87,2747.15,3416.8
2012-07-05,2777.94,2750.97,2777.94,2738.54,2313.8
2012-07-04,2807.68,2790.84,2814.72,2779.98,2362.1
2012-07-03,2790.96,2800.78,2824.30,2783.90,2793.7
2012-07-02,2791.14,2791.81,2804.87,2772.47,2742.1
2012-06-29,2723.11,2775.51,2776.32,2721.67,2336.8
2012-06-28,2765.30,2733.66,2776.13,2733.51,2132.1
2012-06-27,2759.59,2759.14,2786.57,2756.62,1949.8
2012-06-26,2751.38,2762.91,2773.00,2736.30,2133.6
2012-06-25,2819.33,2763.27,2819.33,2761.57,2448.6
2012-06-21,2866.00,2831.46,2866.00,2816.59,2284.8
2012-06-20,2888.08,2872.91,2896.55,2868.10,1987.8
2012-06-19,2906.06,2882.29,2906.06,2878.49,2359.3
2012-06-18,2898.50,2909.50,2921.37,2895.66,2303.9
2012-06-15,2889.08,2888.58,2906.24,2850.37,2916.7
2012-06-14,2892.31,2881.43,2910.27,2879.25,2827.6
2012-06-13,2855.06,2897.31,2897.72,2848.10,2953.6
2012-06-12,2844.06,2847.78,2862.37,2833.18,2553.2
2012-06-11,2818.25,2859.33,2865.58,2814.42,2692.3
2012-06-08,2850.71,2811.91,2851.26,2807.34,2835.1
2012-06-07,2870.15,2827.87,2875.60,2821.64,2347.7
2012-06-06,2852.90,2843.65,2862.15,2830.61,2339.6
2012-06-05,2855.73,2847.25,2867.68,2836.24,2558.8
2012-06-04,2888.97,2849.84,2909.16,2849.78,3403.6
2012-06-01,2928.68,2928.94,2950.57,2916.27,3036.3
2012-05-31,2913.97,2926.93,2941.01,2905.63,3141.0
2012-05-30,2932.05,2930.30,2946.36,2923.64,3701.8
2012-05-29,2899.10,2937.10,2946.00,2896.03,4862.0
2012-05-28,2830.25,2897.71,2897.71,2806.43,3965.7
2012-05-25,2870.64,2841.51,2877.13,2832.14,2913.6
2012-05-24,2891.92,2871.23,2913.90,2861.77,3258.5
2012-05-23,2899.71,2898.62,2915.28,2873.23,3305.8
2012-05-22,2866.27,2905.02,2905.10,2866.27,2890.1
2012-05-21,2834.72,2854.18,2873.09,2826.14,2616.5
2012-05-18,2859.91,2837.33,2869.77,2828.86,2673.0
2012-05-17,2842.40,2878.94,2884.55,2835.29,2716.4
2012-05-16,2880.47,2839.30,2880.54,2839.12,2597.4
2012-05-15,2856.50,2885.97,2886.02,2852.82,2848.4
2012-05-14,2920.57,2877.20,2923.38,2874.70,3102.3
2012-05-11,2914.40,2900.05,2931.87,2898.89,2692.8
